orig_dataset	orig_entry	orig_label	dest_dataset	dest_entry	node	value
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL810	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL813	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL820	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL826	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL83	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL83063	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL832	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL83668	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL841	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL84158	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL846	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL848	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL85	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL850	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL852	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL853	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL856	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL86	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL862	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL86304	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL865	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL86715	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL87708	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL88	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL880	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL885	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL893	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL894	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL89598	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL897	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL9	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL902	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL90555	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL908	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL914	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL92	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL922	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL924	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL92401	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL927	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL93	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL932	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL93645	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL939	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL941	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL942	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL945	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL95	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL953	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL957	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL960	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL964	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL975	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL976	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL98	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL982	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL991	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL996	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL998	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL1200585	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL1580	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL159	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL375492	compound_drug_development_phase_chembl	2: Efficacy
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL450895	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL995	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL1201729	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL1201765	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL2062259	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL3707306	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL1201731	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL1200879	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL1690	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL1201142	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL675	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q92887	MRP2_HUMAN	chembl_compound	CHEMBL1200322	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P05362	ICAM1_HUMAN	ensembl_gene	ENSG00000090339	gene_specific_expression_in_tissues_hpa	Lung
uniprot	P05362	ICAM1_HUMAN	uniprot	P05362	protein_cellular_component_uniprot	plasma membrane
uniprot	P05362	ICAM1_HUMAN	uniprot	P05362	interaction_chembl_assay_existence_uniprot	Conf-score 9: Direct single protein target assigned
uniprot	P05362	ICAM1_HUMAN	chembl_compound	CHEMBL297453	compound_drug_indication_mesh_chembl	Infections
uniprot	P05362	ICAM1_HUMAN	chembl_compound	CHEMBL503	compound_drug_indication_mesh_chembl	Infections
uniprot	P05362	ICAM1_HUMAN	uniprot	P05362	structure_data_existence_uniprot	Proteins with structure data
uniprot	P05362	ICAM1_HUMAN	chembl_compound	CHEMBL2048028	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P05362	ICAM1_HUMAN	chembl_compound	CHEMBL297453	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P05362	ICAM1_HUMAN	chembl_compound	CHEMBL503	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	ensembl_gene	ENSG00000175344	gene_specific_expression_in_tissues_hpa	Intestine
uniprot	P36544	ACHA7_HUMAN	uniprot	P36544	protein_cellular_component_uniprot	plasma membrane
uniprot	P36544	ACHA7_HUMAN	uniprot	P36544	interaction_chembl_assay_existence_uniprot	Conf-score 9: Direct single protein target assigned
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL667	compound_drug_indication_mesh_chembl	Infections
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL1042	compound_drug_indication_mesh_chembl	Infections
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL1200969	compound_drug_indication_mesh_chembl	Infections
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL15770	compound_drug_indication_mesh_chembl	Infections
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL3	compound_drug_indication_mesh_chembl	Infections
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL47298	compound_drug_indication_mesh_chembl	Infections
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL773	compound_drug_indication_mesh_chembl	Infections
uniprot	P36544	ACHA7_HUMAN	uniprot	P36544	structure_data_existence_uniprot	Proteins with structure data
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL667	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL1132	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL1258006	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL188462	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL2151572	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL965	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL2151437	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL1042	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL1096927	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL1200969	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL1201284	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL122270	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL1265	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL134713	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL1423	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL1482	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL15770	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL214268	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL267936	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL299155	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL3	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL39	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL440464	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL497939	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL56564	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL773	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL85	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL894	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL96	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL2103881	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL2151570	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL2179529	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL429317	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL559478	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P36544	ACHA7_HUMAN	chembl_compound	CHEMBL504652	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P51582	P2RY4_HUMAN	ensembl_gene	ENSG00000186912	gene_specific_expression_in_tissues_hpa	Intestine
uniprot	P51582	P2RY4_HUMAN	uniprot	P51582	protein_cellular_component_uniprot	plasma membrane
uniprot	P51582	P2RY4_HUMAN	uniprot	P51582	interaction_chembl_assay_existence_uniprot	Conf-score 9: Direct single protein target assigned
uniprot	P51582	P2RY4_HUMAN	chembl_compound	CHEMBL667	compound_drug_indication_mesh_chembl	Infections
uniprot	P51582	P2RY4_HUMAN	chembl_compound	CHEMBL170	compound_drug_indication_mesh_chembl	Infections
uniprot	P51582	P2RY4_HUMAN	chembl_compound	CHEMBL573	compound_drug_indication_mesh_chembl	Infections
uniprot	P51582	P2RY4_HUMAN	chembl_compound	CHEMBL45	compound_drug_indication_mesh_chembl	Infections
uniprot	P51582	P2RY4_HUMAN	chembl_compound	CHEMBL130	compound_drug_indication_mesh_chembl	Infections
uniprot	P51582	P2RY4_HUMAN	chembl_compound	CHEMBL113	compound_drug_indication_mesh_chembl	Infections
uniprot	P51582	P2RY4_HUMAN	uniprot	P51582	structure_data_existence_uniprot	Proteins without structure data
uniprot	P51582	P2RY4_HUMAN	chembl_compound	CHEMBL667	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P51582	P2RY4_HUMAN	chembl_compound	CHEMBL548	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P51582	P2RY4_HUMAN	chembl_compound	CHEMBL170	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P51582	P2RY4_HUMAN	chembl_compound	CHEMBL573	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P51582	P2RY4_HUMAN	chembl_compound	CHEMBL477	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P51582	P2RY4_HUMAN	chembl_compound	CHEMBL45	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P51582	P2RY4_HUMAN	chembl_compound	CHEMBL130	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P51582	P2RY4_HUMAN	chembl_compound	CHEMBL253582	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P51582	P2RY4_HUMAN	chembl_compound	CHEMBL232202	compound_drug_development_phase_chembl	2: Efficacy
