orig_dataset	orig_entry	orig_label	dest_dataset	dest_entry	node	value
uniprot	Q9Y5Y6	ST14_HUMAN	chembl_compound	CHEMBL198362	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q9Y5Y6	ST14_HUMAN	chembl_compound	CHEMBL273264	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	O00574	CXCR6_HUMAN	ensembl_gene	ENSG00000172215	gene_high_level_expression_gtex6	Small Intestine - Terminal Ileum
uniprot	O00574	CXCR6_HUMAN	uniprot	O00574	protein_cellular_component_uniprot	plasma membrane
uniprot	O00574	CXCR6_HUMAN	uniprot	O00574	interaction_chembl_assay_existence_uniprot	Conf-score 9: Direct single protein target assigned
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL667	compound_drug_indication_mesh_chembl	Infections
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL170	compound_drug_indication_mesh_chembl	Infections
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL573	compound_drug_indication_mesh_chembl	Infections
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL45	compound_drug_indication_mesh_chembl	Infections
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL130	compound_drug_indication_mesh_chembl	Infections
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL113	compound_drug_indication_mesh_chembl	Infections
uniprot	O00574	CXCR6_HUMAN	uniprot	O00574	structure_data_existence_uniprot	Proteins without structure data
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL667	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL548	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL170	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL573	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL477	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL45	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL130	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL253582	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL232202	compound_drug_development_phase_chembl	2: Efficacy
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL96	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL15245	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL1162496	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL113	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL19224	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL171679	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL6466	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL310671	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL186141	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	O00574	CXCR6_HUMAN	chembl_compound	CHEMBL364713	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P49019	HCAR3_HUMAN	ensembl_gene	ENSG00000255398	gene_high_level_expression_gtex6	Lung
uniprot	P49019	HCAR3_HUMAN	uniprot	P49019	protein_cellular_component_uniprot	plasma membrane
uniprot	P49019	HCAR3_HUMAN	uniprot	P49019	interaction_chembl_assay_existence_uniprot	Conf-score 9: Direct single protein target assigned
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL667	compound_drug_indication_mesh_chembl	Infections
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL170	compound_drug_indication_mesh_chembl	Infections
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL573	compound_drug_indication_mesh_chembl	Infections
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL45	compound_drug_indication_mesh_chembl	Infections
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL130	compound_drug_indication_mesh_chembl	Infections
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL113	compound_drug_indication_mesh_chembl	Infections
uniprot	P49019	HCAR3_HUMAN	uniprot	P49019	structure_data_existence_uniprot	Proteins without structure data
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL667	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL548	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL170	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL573	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL477	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL45	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL130	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL253582	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL232202	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL96	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL15245	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL1162496	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL113	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL19224	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL171679	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL6466	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL310671	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL186141	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL364713	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL345714	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P49019	HCAR3_HUMAN	chembl_compound	CHEMBL2036958	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	ensembl_gene	ENSG00000139567	gene_high_level_expression_gtex6	Lung
uniprot	P37023	ACVL1_HUMAN	uniprot	P37023	protein_cellular_component_uniprot	plasma membrane
uniprot	P37023	ACVL1_HUMAN	uniprot	P37023	interaction_chembl_assay_existence_uniprot	Conf-score 9: Direct single protein target assigned
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL1336	compound_drug_indication_mesh_chembl	Infections
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL1421	compound_drug_indication_mesh_chembl	Infections
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL1789941	compound_drug_indication_mesh_chembl	Infections
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL2105759	compound_drug_indication_mesh_chembl	Infections
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL221959	compound_drug_indication_mesh_chembl	Infections
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL413	compound_drug_indication_mesh_chembl	Infections
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL535	compound_drug_indication_mesh_chembl	Infections
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL553	compound_drug_indication_mesh_chembl	Infections
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL941	compound_drug_indication_mesh_chembl	Infections
uniprot	P37023	ACVL1_HUMAN	uniprot	P37023	structure_data_existence_uniprot	Proteins with structure data
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL1091644	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL2336325	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL571546	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL598797	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL482968	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL574738	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL3260567	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL3545215	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL101253	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL103667	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL1090479	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL1171837	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL119385	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL124660	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL1336	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL1421	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL14762	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL1789941	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL2028663	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL2041933	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL2103875	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL2105759	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL221959	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL223360	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL24828	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL259084	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL296468	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL3182621	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL3187723	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL31965	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL402548	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL413	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL428690	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL477772	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL483321	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL496102	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL507361	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL535	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL553	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL554	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL558752	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL572878	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL572881	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL607707	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL608533	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL939	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL941	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL3358954	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL4456123	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL522892	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL91829	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL1645462	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL2140408	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL2323775	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL3188267	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL495727	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL1721885	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL1651534	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL3137331	compound_drug_development_phase_chembl	2: Efficacy
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL3286797	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL3577885	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL561132	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	P37023	ACVL1_HUMAN	chembl_compound	CHEMBL3184679	compound_drug_development_phase_chembl	2: Efficacy
uniprot	Q8TDS4	HCAR2_HUMAN	ensembl_gene	ENSG00000182782	gene_high_level_expression_gtex6	Lung
uniprot	Q8TDS4	HCAR2_HUMAN	uniprot	Q8TDS4	protein_cellular_component_uniprot	plasma membrane
uniprot	Q8TDS4	HCAR2_HUMAN	uniprot	Q8TDS4	interaction_chembl_assay_existence_uniprot	Conf-score 9: Direct single protein target assigned
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL667	compound_drug_indication_mesh_chembl	Infections
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL170	compound_drug_indication_mesh_chembl	Infections
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL573	compound_drug_indication_mesh_chembl	Infections
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL45	compound_drug_indication_mesh_chembl	Infections
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL130	compound_drug_indication_mesh_chembl	Infections
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL113	compound_drug_indication_mesh_chembl	Infections
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL1082723	compound_drug_indication_mesh_chembl	Infections
uniprot	Q8TDS4	HCAR2_HUMAN	uniprot	Q8TDS4	structure_data_existence_uniprot	Proteins without structure data
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL667	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL548	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL170	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL573	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL477	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL45	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL130	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL253582	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL232202	compound_drug_development_phase_chembl	2: Efficacy
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL96	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL15245	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL1162496	compound_drug_development_phase_chembl	1: PK tolerability
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL113	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL19224	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL171679	compound_drug_development_phase_chembl	3: Safety & Efficacy
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL6466	compound_drug_development_phase_chembl	4: Indication Discovery & expansion
uniprot	Q8TDS4	HCAR2_HUMAN	chembl_compound	CHEMBL310671	compound_drug_development_phase_chembl	3: Safety & Efficacy
